zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
95405,21695,15962,380,66,1102,3472,14,678,0.7357455634938926
95407,40959,14343,861,470,2911,20619,9,1585,0.35017944774042337
95409,26586,20512,296,132,906,3725,0,1006,0.7715338900173023
95410,946,786,2,0,48,68,0,42,0.8308668076109936
95412,382,238,2,71,0,71,0,0,0.6230366492146597
95415,1245,444,0,5,0,747,13,36,0.3566265060240964
95417,219,178,0,0,8,2,0,31,0.8127853881278538
95420,611,498,0,51,53,9,0,0,0.8150572831423896
95421,1474,1177,6,0,34,206,0,44,0.7985074626865671
95422,15476,9908,922,340,61,3699,134,365,0.6402171103644353
95423,3260,2837,49,112,10,207,0,45,0.8702453987730061
95425,10597,6265,105,212,521,3297,0,197,0.591205058035293
95426,1544,1320,0,8,97,119,0,0,0.8549222797927462
95427,256,256,0,0,0,0,0,0,1.0
95428,2365,1106,11,717,3,390,30,108,0.46765327695560255
95429,74,69,0,5,0,0,0,0,0.9324324324324325
95430,0,0,0,0,0,0,0,0,
95431,621,488,36,17,1,53,0,26,0.785829307568438
95432,421,341,0,5,19,43,0,13,0.8099762470308789
95435,334,334,0,0,0,0,0,0,1.0
95436,6052,4700,161,36,83,971,0,101,0.7766027759418375
95437,14492,10078,108,69,256,3585,31,332,0.6954181617444107
95439,779,427,0,0,7,333,0,12,0.5481386392811296
95441,1970,1170,32,0,9,687,26,46,0.5939086294416244
95442,3118,2698,62,0,105,216,0,37,0.8652982681205901
95443,284,284,0,0,0,0,0,0,1.0
95444,710,288,0,6,0,344,0,72,0.4056338028169014
95445,1728,1444,33,0,39,201,0,11,0.8356481481481481
95446,4281,3631,11,26,42,348,0,209,0.8481663162812427
95448,17631,11768,82,33,161,5265,23,288,0.6674607225908911
95449,1708,979,0,165,85,423,0,56,0.5731850117096019
95450,262,239,8,0,0,15,0,0,0.9122137404580153
95451,12212,8581,72,59,155,3160,0,185,0.7026695054045201
95452,1364,1288,0,0,0,9,0,67,0.9442815249266863
95453,10244,7597,133,349,126,1673,0,267,0.7416048418586489
95454,2075,1470,1,290,8,198,0,104,0.708433734939759
95456,731,713,0,0,12,6,0,0,0.9753761969904241
95457,3162,2372,21,224,0,475,0,70,0.7501581277672359
95458,3176,1978,32,384,104,595,0,83,0.6227959697732998
95459,581,341,0,45,1,187,0,7,0.5869191049913941
95460,2364,1960,0,15,122,140,81,46,0.8291032148900169
95461,3298,2717,71,12,105,358,14,21,0.8238326258338386
95462,1216,1044,33,4,17,51,15,41,0.8585526315789473
95463,29,29,0,0,0,0,0,0,1.0
95464,2295,1492,57,255,77,325,0,89,0.6501089324618736
95465,2237,2113,0,8,9,33,10,64,0.9445686186857398
95466,864,653,39,0,0,172,0,0,0.7557870370370371
95467,5986,4795,0,90,76,956,0,46,0.8010357500835282
95468,1156,665,9,180,13,261,9,19,0.5752595155709342
95469,1963,1623,6,12,4,218,0,100,0.8267957208354559
95470,7009,4738,55,304,20,1553,34,305,0.6759880154087602
95471,536,394,0,0,0,125,0,17,0.7350746268656716
95472,30281,25431,390,87,570,2913,140,690,0.8398335589973911
95476,37646,24734,104,135,653,11257,212,491,0.6570153535568188
95482,32892,18997,268,872,886,10428,111,1174,0.5775568527301471
95485,2492,2057,0,89,4,295,0,47,0.8254414125200642
95486,40,30,0,0,0,10,0,0,0.75
95488,357,307,0,0,0,50,0,0,0.8599439775910365
95490,12661,10066,4,242,68,1819,0,461,0.795039886264908
95492,29486,18125,58,203,1033,9307,147,613,0.6146985009835176
95493,288,251,0,0,0,37,0,0,0.8715277777777778
95494,112,51,0,0,0,61,0,0,0.45535714285714285
95497,1068,1057,0,0,4,0,0,7,0.9897003745318352
95501,23689,17130,458,728,1073,2405,84,1758,0.7231204356452362
95503,25438,19417,228,335,1329,2825,12,1125,0.76330686374715
95511,430,408,0,0,0,22,0,0,0.9488372093023256
95514,215,89,0,32,0,0,0,94,0.413953488372093
95519,18538,15041,153,807,218,1588,150,562,0.8113604488078542
95521,20930,15550,398,531,531,2823,37,1037,0.7429526994744386
95524,1956,1587,0,16,31,281,0,41,0.8113496932515337
95525,1745,1394,11,160,28,32,0,95,0.7988538681948424
95526,213,199,0,6,2,6,0,0,0.9342723004694836
95527,600,583,0,5,0,7,0,5,0.9716666666666667
95528,1044,887,0,69,4,39,0,45,0.8496168582375478
95531,23801,15263,720,908,565,4334,21,1933,0.641275576656443
95536,2984,2402,0,0,8,494,0,80,0.8049597855227882
95537,229,167,0,0,0,0,0,62,0.7292576419213974
95540,13190,9951,101,225,175,2105,7,603,0.7544351781652767
95542,2360,2099,33,0,8,151,0,42,0.889406779661017
95543,636,476,6,0,0,142,0,12,0.7484276729559748
95545,100,79,0,0,0,21,0,0,0.79
95546,3286,404,2,2557,46,139,0,115,0.12294583079732198
95547,1265,1141,0,16,15,51,0,42,0.9019762845849802
95548,1486,789,61,289,12,205,3,114,0.5309555854643337
95549,824,778,1,6,2,37,0,0,0.9441747572815534
95550,247,177,0,3,13,47,0,7,0.7165991902834008
95551,1782,1422,0,190,0,125,1,44,0.797979797979798
95552,635,515,0,8,0,32,0,80,0.8110236220472441
95553,1090,941,45,0,0,0,0,104,0.863302752293578
95554,392,327,0,0,26,30,0,9,0.8341836734693877
95555,326,290,0,24,0,6,0,6,0.8895705521472392
95556,652,370,17,88,0,69,0,78,0.5674846625766872
95558,398,341,0,0,4,28,0,25,0.8567839195979899
95559,95,95,0,0,0,0,0,0,1.0
95560,1310,1056,30,15,0,171,0,38,0.8061068702290076
95562,3438,2823,6,168,13,334,0,81,0.8211169284467714
95563,720,589,0,40,30,30,9,22,0.8180555555555555
95564,492,417,6,12,0,8,16,33,0.8475609756097561
95565,1044,898,21,51,0,53,0,21,0.8601532567049809
95567,1865,1054,0,142,17,619,3,21,0.5651474530831099
95568,126,36,5,26,1,28,0,30,0.2857142857142857
95569,344,250,16,29,0,36,0,5,0.7267441860465116
95570,2106,1776,11,148,30,89,0,52,0.8433048433048433
95571,237,237,0,0,0,0,0,0,1.0
95573,1557,1101,0,55,0,189,0,199,0.7071290944123314
95585,451,320,0,0,24,91,0,16,0.7095343680709535
95587,157,157,0,0,0,0,0,0,1.0
95589,1163,1035,2,3,2,116,0,5,0.8899398108340498
95595,153,105,0,11,14,0,0,0,0.6862745098039216
95601,137,129,0,4,0,4,0,0,0.9416058394160584
95602,17955,14596,169,15,241,2676,16,213,0.8129211918685603
95603,29182,23729,197,87,875,2887,57,1350,0.8131382358988417
95604,64,64,0,0,0,0,0,0,1.0
95605,14924,6096,839,35,1627,5757,0,434,0.4084695792012865
95606,18,10,0,0,0,8,0,0,0.5555555555555556
95607,431,309,0,0,0,82,0,40,0.7169373549883991
95608,61344,44007,3556,350,2804,6913,51,3265,0.7173806729264476
95610,44085,30696,1693,451,1154,8698,40,1157,0.6962912555290915
95612,1070,740,0,0,35,265,0,30,0.6915887850467289
95614,4284,4157,0,46,14,15,0,52,0.9703548085901027
95615,861,457,46,0,21,329,0,8,0.5307781649245064
95616,48822,26337,1123,151,11766,6661,289,2369,0.5394494285363156
95618,27651,15357,397,23,5855,4282,26,1626,0.5553867852880546
95619,5073,4467,0,30,33,513,0,30,0.8805440567711413
95620,21267,10549,375,6,491,8773,20,1018,0.49602670804532845
95621,42063,30109,1076,381,1671,6940,0,1762,0.7158072415186744
95623,4215,3683,7,0,52,371,0,102,0.8737841043890866
95624,64225,27919,4935,293,16160,11610,71,2335,0.43470611132736475
95625,180,180,0,0,0,0,0,0,1.0
95626,6308,4747,72,149,205,821,0,314,0.7525364616360177
95627,3618,1707,0,6,285,1609,0,11,0.47180762852404645
95628,41043,32772,655,99,1823,4610,74,1000,0.7984796433009282
95629,820,820,0,0,0,0,0,0,1.0
95630,74180,47467,3557,257,10406,8860,601,2807,0.6398894580749528
95631,6017,5503,28,17,0,274,0,195,0.9145753697856075
95632,30208,15108,741,94,1033,12597,117,479,0.5001324152542372
95633,2933,2610,0,0,30,99,0,174,0.889873849301057
95634,3216,2576,15,56,14,544,0,11,0.8009950248756219
95635,905,809,22,0,4,70,0,0,0.8939226519337017
95636,880,678,0,0,12,173,0,17,0.7704545454545455
95637,837,197,455,0,10,139,0,36,0.23536439665471923
95638,2095,1598,68,10,50,343,20,6,0.7627684964200477
95639,293,19,0,0,20,164,0,90,0.06484641638225255
95640,13097,9337,773,166,118,2451,3,242,0.7129113537451325
95641,1776,1041,9,37,54,564,0,61,0.5861486486486487
95642,6581,5527,4,51,78,696,0,225,0.8398419693055766
95645,2110,821,23,2,118,1098,0,38,0.38909952606635073
95646,75,54,0,0,12,6,0,3,0.72
95648,49990,35695,695,206,2945,8861,77,1329,0.7140428085617123
95650,12696,11317,47,112,267,667,0,286,0.8913831127914303
95651,737,715,1,0,7,14,0,0,0.9701492537313433
95652,953,612,98,0,81,95,0,67,0.6421825813221406
95653,599,139,0,0,9,451,0,0,0.23205342237061768
95655,4190,2004,253,11,910,758,0,200,0.4782816229116945
95658,6266,5393,27,40,83,582,20,121,0.8606766677306097
95659,777,607,2,4,38,118,0,8,0.7812097812097812
95660,34464,16947,3878,98,2262,9797,9,1408,0.49173050139275765
95661,30321,22527,524,64,2174,4086,23,872,0.7429504303947759
95662,32293,27025,269,267,911,2632,171,922,0.836868671229059
95663,2516,2204,7,23,19,175,0,88,0.875993640699523
95664,1334,1150,0,0,0,130,0,54,0.8620689655172413
95665,4536,3784,26,14,23,613,0,61,0.8342151675485009
95666,4498,3787,10,214,29,353,0,105,0.841929746554024
95667,36684,30566,107,361,522,3869,12,1177,0.8332242939701232
95668,780,617,13,1,22,98,0,27,0.791025641025641
95669,2043,1799,9,24,0,191,0,12,0.8805677924620656
95670,53662,29743,4481,168,5343,10275,223,2961,0.5542655883120271
95672,5432,4306,0,43,417,323,0,343,0.7927098674521355
95673,14895,9586,479,38,1761,2680,0,342,0.6435716683450823
95674,1010,661,29,0,62,231,0,22,0.6544554455445545
95675,284,111,0,56,0,117,0,0,0.3908450704225352
95677,23196,17875,521,201,1042,2518,29,995,0.7706070012071047
95678,42153,27633,544,59,3425,8433,71,1811,0.655540530923066
95679,54,54,0,0,0,0,0,0,1.0
95680,291,9,0,0,0,282,0,0,0.030927835051546393
95681,1596,977,0,33,43,504,0,39,0.6121553884711779
95682,30013,24542,130,101,439,3803,3,995,0.8177123246593143
95683,6411,4800,276,136,227,759,48,152,0.7487131492746841
95684,3102,2700,12,51,0,176,0,144,0.8704061895551257
95685,3827,3267,0,98,74,355,0,28,0.8536712829892866
95686,1007,275,6,4,81,640,0,1,0.2730883813306852
95687,66350,35312,7359,205,4622,14082,141,4445,0.532207987942728
95688,36385,21869,1776,75,1708,9072,45,1633,0.6010443864229765
95689,1022,973,0,39,0,4,0,6,0.952054794520548
95690,2122,1042,7,10,45,1003,15,0,0.49104618284637136
95691,35951,17985,1278,383,3620,10310,39,1848,0.5002642485605407
95692,4867,3387,108,31,261,904,0,176,0.6959112389562359
95693,6322,4467,115,21,417,961,41,295,0.7065801961404619
95694,9428,4440,53,79,272,4392,11,181,0.47093763258379295
95695,38998,18903,346,178,1087,17864,26,532,0.48471716498281964
95697,569,86,0,0,0,483,0,0,0.15114235500878734
95698,221,148,0,0,0,73,0,0,0.669683257918552
95699,217,29,0,0,188,0,0,0,0.1336405529953917
95701,792,727,0,7,6,50,0,2,0.9179292929292929
95703,998,765,0,0,43,190,0,0,0.7665330661322646
95709,4857,4341,6,80,53,323,0,54,0.8937615812229771
95713,10009,8866,126,111,5,696,8,197,0.8858027775002498
95714,311,311,0,0,0,0,0,0,1.0
95715,92,72,0,3,0,17,0,0,0.782608695652174
95717,166,157,0,0,9,0,0,0,0.9457831325301205
95720,55,51,0,0,0,4,0,0,0.9272727272727272
95721,13,13,0,0,0,0,0,0,1.0
95722,4478,4177,0,26,24,235,0,16,0.9327824921840108
95724,0,0,0,0,0,0,0,0,
95726,8712,7593,1,118,19,713,14,154,0.8715564738292011
95728,481,481,0,0,0,0,0,0,1.0
95735,26,20,0,0,0,6,0,0,0.7692307692307693
95736,255,146,9,0,86,14,0,0,0.5725490196078431
95742,10145,4355,597,19,2825,1472,21,783,0.42927550517496305
95746,23516,18850,239,17,1754,1356,32,1268,0.8015819016839598
95747,58938,41514,1313,81,6851,7011,76,2028,0.7043673012318029
95757,45259,12139,5910,134,15420,8196,65,3059,0.26821184736737447
95758,62411,21593,7603,40,16841,11091,104,4514,0.3459806764833122
95762,40039,29823,871,22,4078,3594,73,1578,0.7448487724468643
95765,36700,24572,488,220,3981,5334,52,2045,0.6695367847411444
95776,22559,7582,154,92,3294,10789,14,593,0.3360964581763376
95811,7072,3629,714,60,597,1538,186,348,0.5131504524886877
95814,9706,5067,1305,96,1051,1846,58,255,0.5220482175973624
95815,25394,7782,2815,141,2039,11211,27,1201,0.3064503426006143
95816,17203,11718,638,153,1034,2831,46,775,0.6811602627448701
95817,13818,5920,2808,41,1100,3234,39,660,0.4284266898248661
95818,20542,11768,1366,6,2591,3751,29,985,0.5728750851913154
95819,18571,14067,626,40,782,2233,36,756,0.7574713262613753
95820,35425,10788,3464,152,3929,14895,122,1829,0.304530698659139
95821,34053,20927,3493,225,1538,6528,257,1009,0.6145420374122691
95822,43427,12273,6963,111,8801,12528,58,1920,0.2826121997835448
95823,76079,10789,15468,102,17399,25648,324,3983,0.1418131153143443
95824,30053,4718,3406,79,8155,11515,652,1108,0.15698931886999634
95825,31846,15841,3789,118,2859,7924,132,1179,0.49742510833385667
95826,38256,19941,3510,89,3609,8854,141,1840,0.5212515683814304
95827,20509,11321,2242,175,1989,3755,83,743,0.5520015602906041
95828,62016,11510,8838,321,20030,15888,48,4003,0.18559726522187822
95829,26533,9042,2476,93,8462,5032,57,1202,0.340783175668036
95830,792,333,0,2,173,93,0,191,0.42045454545454547
95831,41233,14862,5907,101,11074,6629,62,2475,0.3604394538355201
95832,11283,1361,2310,5,2320,3061,0,926,0.12062394753168483
95833,40129,12356,5041,254,4199,15597,319,2127,0.3079069999252411
95834,24832,6562,3460,20,5509,7061,16,1768,0.26425579896907214
95835,38942,12678,4300,201,10473,8919,52,1808,0.3255610908530635
95837,341,266,7,0,9,48,0,11,0.7800586510263929
95838,37133,9104,5770,242,5917,13415,32,1557,0.24517275738561387
95841,19730,11770,1588,101,873,4242,14,1070,0.5965534718702483
95842,31299,16969,3123,356,1749,6763,60,2144,0.5421578964184159
95843,46972,27542,3861,120,4847,6788,398,2559,0.5863493144852252
95864,23007,16862,591,6,1301,2851,80,1297,0.7329073760159951
95901,32586,18440,1231,170,2493,8715,36,1362,0.5658871908181428
95903,1690,939,243,0,236,193,0,73,0.5556213017751479
95910,116,116,0,0,0,0,0,0,1.0
95912,4755,1401,0,17,68,3138,0,131,0.2946372239747634
95914,625,600,0,11,0,6,0,8,0.96
95915,10,10,0,0,0,0,0,0,1.0
95916,1300,1170,23,9,3,64,0,31,0.9
95917,3320,1722,6,23,140,1224,0,196,0.5186746987951807
95918,1905,1448,68,161,130,77,0,21,0.7601049868766404
95919,1255,975,0,0,0,223,0,57,0.7768924302788844
95920,243,132,0,0,0,111,0,0,0.5432098765432098
95922,571,478,4,0,15,38,0,36,0.8371278458844134
95923,10,10,0,0,0,0,0,0,1.0
95925,95,95,0,0,0,0,0,0,1.0
95926,38315,28103,457,142,1477,6387,33,1622,0.7334725303405977
95928,36029,26058,746,82,1584,5906,48,1557,0.7232507147020456
95930,155,155,0,0,0,0,0,0,1.0
95932,7671,3319,75,115,208,3803,0,115,0.4326684917220701
95934,394,312,0,52,0,0,0,30,0.7918781725888325
95935,592,458,31,0,0,97,0,6,0.7736486486486487
95936,224,214,0,0,0,5,0,5,0.9553571428571429
95937,1266,386,62,0,103,689,0,26,0.3048973143759874
95938,3888,3469,0,0,0,389,0,30,0.8922325102880658
95939,543,280,40,110,20,58,0,17,0.5156537753222836
95941,398,170,0,0,0,189,0,39,0.4271356783919598
95942,892,801,0,0,0,23,0,68,0.897982062780269
95943,886,776,10,0,0,100,0,0,0.8758465011286681
95944,14,14,0,0,0,0,0,0,1.0
95945,25510,22290,73,220,291,2116,48,472,0.8737749901999216
95946,10339,8548,116,279,140,908,57,291,0.8267724151271884
95947,1760,1512,0,32,0,194,0,22,0.8590909090909091
95948,10645,5723,28,59,378,3934,0,510,0.5376232973226867
95949,19575,17801,2,44,248,1015,2,452,0.9093742017879949
95950,615,147,0,0,0,468,0,0,0.23902439024390243
95951,3013,495,0,0,130,2333,0,13,0.16428808496515102
95953,10241,3584,35,172,994,5136,0,320,0.3499658236500342
95954,11976,10393,9,129,55,932,0,445,0.8678189712758851
95955,1399,813,0,4,0,568,0,14,0.5811293781272338
95956,431,383,9,0,15,24,0,0,0.888631090487239
95957,929,682,9,19,0,179,0,30,0.7341227125941873
95959,17341,15168,145,120,286,1074,0,529,0.8746900409434288
95960,915,751,0,46,4,3,0,111,0.8207650273224044
95961,27745,13523,691,362,2017,9274,323,1486,0.48740313570012617
95962,1214,1131,0,0,0,48,0,35,0.9316309719934102
95963,15093,8578,41,88,326,5963,0,86,0.5683429404359637
95965,20630,13232,841,207,2377,2508,27,1416,0.6413960252060107
95966,31069,21629,417,548,2381,3988,1,2030,0.6961601596446619
95968,1605,688,10,18,0,815,0,74,0.42866043613707167
95969,27538,24258,83,158,318,1737,0,914,0.8808918585227685
95970,458,334,0,6,0,101,0,17,0.7292576419213974
95971,5968,5140,87,118,58,287,0,175,0.8612600536193029
95973,34569,26223,397,139,788,5848,39,1118,0.7585698168879632
95974,63,63,0,0,0,0,0,0,1.0
95975,2034,1341,3,195,19,338,0,138,0.6592920353982301
95977,1656,1390,45,16,14,185,0,6,0.8393719806763285
95978,110,110,0,0,0,0,0,0,1.0
95979,646,513,41,14,0,52,0,23,0.7941176470588235
95981,83,0,0,0,38,45,0,0,0.0
95982,3475,2769,0,42,23,480,0,148,0.7968345323741007
95983,541,470,0,11,0,20,0,5,0.8687615526802218
95984,31,31,0,0,0,0,0,0,1.0
95986,24,24,0,0,0,0,0,0,1.0
95987,6088,1590,15,66,143,4260,0,14,0.2611695137976347
95988,8767,5276,150,281,219,2596,0,245,0.6018022128436181
95991,41635,19826,888,210,3626,15110,42,1829,0.47618590128497656
95993,35469,16995,842,212,9174,6433,88,1583,0.4791508077476106
96001,34597,27620,493,1032,817,3056,64,1461,0.7983351157614822
96002,32958,25238,476,602,1752,3172,0,1668,0.7657624855877178
96003,44714,37040,461,659,1569,3521,10,1335,0.8283759001654962
96006,314,314,0,0,0,0,0,0,1.0
96007,23130,18966,94,411,220,2701,0,615,0.8199740596627756
96008,1108,896,7,61,0,133,0,11,0.8086642599277978
96009,294,292,0,0,0,0,0,2,0.9931972789115646
96010,169,129,26,9,0,0,0,5,0.7633136094674556
96011,148,103,4,13,0,14,0,14,0.6959459459459459
96013,4111,3618,34,76,0,383,0,0,0.88007783994162
96014,116,68,0,0,20,28,0,0,0.5862068965517241
96015,626,375,10,0,26,213,0,2,0.5990415335463258
96016,573,552,0,9,0,12,0,0,0.9633507853403142
96017,175,147,0,0,2,4,0,4,0.84
96019,10126,7740,95,263,122,1372,0,534,0.7643689512146948
96020,2287,2005,2,0,3,120,0,157,0.8766943594228247
96021,16122,8723,137,214,83,6656,9,290,0.5410619029897035
96022,17736,15050,35,307,54,1751,0,475,0.8485566080288678
96023,1184,779,3,17,0,341,0,44,0.6579391891891891
96024,967,797,0,30,0,104,0,36,0.8241985522233712
96025,2089,1659,63,25,56,207,0,79,0.794159885112494
96027,2464,2149,17,32,20,109,0,137,0.8721590909090909
96028,1635,1312,0,88,2,233,0,0,0.8024464831804281
96029,158,129,0,0,0,27,0,2,0.8164556962025317
96031,149,115,0,31,0,2,0,1,0.7718120805369127
96032,2345,1763,34,102,105,206,0,103,0.7518123667377399
96033,580,545,0,0,5,6,0,8,0.9396551724137931
96034,255,226,0,3,0,22,0,4,0.8862745098039215
96035,3431,1861,0,85,61,1289,0,84,0.5424074613815214
96037,180,144,0,0,0,0,0,36,0.8
96038,636,555,0,28,0,23,0,30,0.8726415094339622
96039,1078,611,4,214,42,72,0,135,0.5667903525046383
96040,292,164,0,24,0,104,0,0,0.5616438356164384
96041,3019,2295,34,65,17,540,0,68,0.7601854918847301
96044,962,845,0,47,3,49,0,18,0.8783783783783784
96046,183,183,0,0,0,0,0,0,1.0
96047,783,712,0,22,1,8,0,40,0.909323116219668
96048,822,726,0,26,6,50,3,11,0.8832116788321168
96049,76,74,0,1,0,0,0,1,0.9736842105263158
96050,411,352,5,4,2,23,0,25,0.8564476885644768
96051,1304,1088,0,58,42,35,0,81,0.8343558282208589
96052,1533,1345,75,30,5,50,0,28,0.8773646444879322
96054,276,213,0,6,0,34,0,23,0.7717391304347826
96055,3987,2825,12,111,5,957,0,77,0.708552796588914
96056,1368,1246,0,5,0,110,0,7,0.9108187134502924
96057,1348,1173,1,10,1,112,0,48,0.8701780415430267
96058,806,391,12,32,0,369,0,2,0.4851116625310174
96059,740,560,0,33,13,43,0,91,0.7567567567567568
96061,25,25,0,0,0,0,0,0,1.0
96062,1245,1130,0,27,0,64,0,24,0.9076305220883534
96063,199,190,0,0,0,4,0,5,0.9547738693467337
96064,5001,4087,18,109,24,532,0,225,0.8172365526894622
96065,445,349,20,22,0,38,0,16,0.7842696629213484
96067,6991,6210,0,27,40,496,0,218,0.888284937777142
96068,148,79,32,0,0,32,0,5,0.5337837837837838
96069,758,683,12,7,9,29,0,18,0.9010554089709762
96071,125,125,0,0,0,0,0,0,1.0
96073,4207,3785,5,93,30,170,0,124,0.8996909912051343
96074,223,138,32,17,0,28,0,8,0.6188340807174888
96075,299,216,29,10,4,40,0,0,0.7224080267558528
96076,122,107,10,0,2,2,0,1,0.8770491803278688
96080,27524,20810,81,511,574,4626,0,921,0.7560674320592937
96084,484,347,4,75,22,10,0,26,0.7169421487603306
96085,67,48,0,5,0,0,0,14,0.7164179104477612
96086,359,250,0,2,0,89,0,18,0.6963788300835655
96087,521,513,0,0,0,6,0,2,0.9846449136276392
96088,4200,3524,0,255,76,232,0,113,0.839047619047619
96090,410,359,0,9,0,42,0,0,0.875609756097561
96091,521,501,0,2,0,13,2,3,0.9616122840690979
96092,300,228,0,0,8,55,0,9,0.76
96093,4032,3309,16,230,87,129,0,175,0.8206845238095238
96094,6145,4718,277,104,106,776,3,160,0.7677786818551668
96096,771,675,2,28,1,50,0,15,0.8754863813229572
96097,9860,7436,175,374,268,895,17,605,0.754158215010142
96101,5531,4312,30,202,2,798,0,184,0.7796058578918821
96103,1331,1158,3,28,0,102,0,40,0.8700225394440271
96104,559,501,0,16,4,37,0,1,0.8962432915921288
96105,47,47,0,0,0,0,0,0,1.0
96106,217,175,0,0,19,23,0,0,0.8064516129032258
96107,1306,1080,3,83,0,112,0,28,0.8269525267993875
96108,10,10,0,0,0,0,0,0,1.0
96109,804,707,0,45,0,6,0,46,0.8793532338308457
96110,157,130,0,0,2,18,0,7,0.8280254777070064
96111,40,40,0,0,0,0,0,0,1.0
96112,266,122,0,96,38,10,0,0,0.45864661654135336
96113,2158,809,376,53,46,807,12,55,0.37488415199258573
96114,3531,3361,11,5,34,76,0,26,0.9518549985839706
96115,119,112,7,0,0,0,0,0,0.9411764705882353
96116,129,98,0,0,0,31,0,0,0.7596899224806202
96117,227,177,0,22,0,28,0,0,0.7797356828193832
96118,1717,1462,1,0,0,216,0,38,0.8514851485148515
96119,124,110,0,0,0,14,0,0,0.8870967741935484
96120,1064,679,11,219,2,102,0,35,0.6381578947368421
96121,298,257,0,0,0,41,0,0,0.8624161073825504
96122,3864,2878,23,52,67,732,0,83,0.744824016563147
96123,35,34,0,1,0,0,0,0,0.9714285714285714
96124,380,325,0,0,0,37,0,4,0.8552631578947368
96125,242,230,0,0,0,8,0,4,0.9504132231404959
96126,55,50,2,0,1,2,0,0,0.9090909090909091
96128,831,667,16,21,2,123,0,2,0.802647412755716
96129,123,111,0,0,0,12,0,0,0.9024390243902439
96130,21456,12716,2306,721,386,4625,4,489,0.5926547352721849
96132,105,96,0,0,0,5,1,3,0.9142857142857143
96133,235,150,0,0,0,85,0,0,0.6382978723404256
96134,2357,1451,0,4,15,856,0,31,0.6156130674586339
96135,15,15,0,0,0,0,0,0,1.0
96136,103,43,0,0,0,0,0,60,0.4174757281553398
96137,3733,3298,0,91,16,216,0,112,0.8834717385480847
96140,999,750,0,0,0,249,0,0,0.7507507507507507
96141,585,572,0,0,9,4,0,0,0.9777777777777777
96142,706,621,0,31,0,4,0,50,0.8796033994334278
96143,4124,2196,8,32,14,1813,0,61,0.5324927255092143
96145,2872,2339,39,4,36,415,0,39,0.8144150417827298
96146,857,789,0,0,14,54,0,0,0.9206534422403734
96148,853,438,0,0,27,388,0,0,0.5134818288393904
96150,28912,18418,392,102,1374,7975,0,626,0.6370365246264527
96155,0,0,0,0,0,0,0,0,
96161,18256,14670,76,46,395,2904,0,153,0.8035714285714286
97635,326,263,0,19,0,15,0,29,0.8067484662576687
