zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
93664,370,308,0,0,2,51,9,0,0.8324324324324325
93665,492,0,132,0,0,360,0,0,0.0
93666,1029,116,0,32,0,881,0,0,0.11273080660835763
93667,2112,1635,0,250,0,111,0,116,0.7741477272727273
93668,1200,171,0,0,0,1029,0,0,0.1425
93669,320,314,0,3,0,3,0,0,0.98125
93673,702,62,0,0,2,618,0,20,0.08831908831908832
93675,3775,2987,37,39,355,356,0,1,0.7912582781456954
93701,10398,917,674,22,1011,7704,0,70,0.08819003654548951
93702,43697,3112,1266,163,5101,33339,0,624,0.07121770373252169
93703,32102,5489,2748,153,3890,19142,0,647,0.1709862313874525
93704,29205,12894,1429,103,1443,12630,84,598,0.44149974319465846
93705,36370,8206,3743,260,1896,21192,81,949,0.2256255155347814
93706,41534,5023,5714,279,2666,27150,0,600,0.12093706361053595
93710,34123,15011,1763,192,3421,12645,198,849,0.4399085660698063
93711,38680,21614,1228,276,4040,10501,147,874,0.5587900723888314
93720,46725,23958,1153,179,7559,12262,88,1436,0.512744783306581
93721,8475,2074,854,51,243,4994,61,172,0.2447197640117994
93722,85811,19497,8432,198,15164,39344,223,2901,0.22720863292584867
93723,13793,3653,610,0,2908,6230,9,373,0.2648444863336475
93725,27167,3304,1021,107,4430,17851,194,236,0.12161813965472816
93726,42945,10832,2538,201,3671,24467,74,1139,0.25222959599487715
93727,84656,19134,3855,370,21683,37185,97,2127,0.226020601020601
93728,16738,3905,808,34,354,11298,8,299,0.23330146970964272
93730,12571,7178,259,0,2791,1698,11,623,0.570996738525177
93901,28089,8373,313,12,1786,16836,35,700,0.29808821958773896
93905,61633,1673,292,30,1601,57744,7,286,0.02714454918631253
93906,63733,8887,973,83,5120,47550,75,1011,0.1394411058635244
93907,24337,7908,332,25,1886,12509,19,1415,0.3249373382093109
93908,12195,7757,22,0,737,3354,48,277,0.6360803608036081
93920,1430,800,0,0,0,604,0,26,0.5594405594405595
93921,2951,2613,2,0,54,99,0,183,0.8854625550660793
93923,12922,10838,60,0,534,1049,81,256,0.8387246556260641
93924,6421,5022,138,28,74,850,0,309,0.7821211649275813
93925,1794,109,0,0,0,1663,0,22,0.06075808249721293
93926,8893,479,38,19,130,8178,0,15,0.053862588552794334
93927,18344,1180,285,19,170,16528,29,133,0.06432621020497166
93928,1019,499,113,0,91,213,0,103,0.4896957801766438
93930,17599,2702,141,0,174,14270,0,312,0.15353145065060514
93932,502,454,18,0,17,13,0,0,0.9043824701195219
93933,25056,10292,1588,2,3311,7212,20,2288,0.41075989782886335
93940,32699,22328,1054,127,2253,5283,68,1479,0.682834337441512
93943,0,0,0,0,0,0,0,0,
93950,15471,11962,96,30,1099,1714,0,570,0.7731885463124556
93953,3783,2839,19,0,529,320,0,76,0.7504625958234206
93954,438,74,0,0,0,364,0,0,0.1689497716894977
93955,34757,10675,2480,60,3358,15394,174,1767,0.3071323762119861
93960,27009,3353,2360,84,509,20318,0,294,0.12414380391721277
93962,373,256,0,0,0,117,0,0,0.6863270777479893
94002,27001,13081,308,56,8179,3357,217,1420,0.48446353838746714
94005,4645,1959,79,0,1624,822,17,144,0.4217438105489774
94010,42466,23109,546,11,12338,4099,159,2123,0.5441765176847361
94014,49565,4334,1358,48,26654,14688,457,1551,0.08744073438918591
94015,65199,9078,2175,76,39472,11036,539,2311,0.13923526434454517
94019,20207,13437,83,24,1014,4977,20,616,0.6649675854901766
94020,1979,1682,2,0,127,105,0,63,0.8499242041435068
94021,574,511,0,0,0,63,0,0,0.8902439024390244
94022,19701,11303,110,2,6432,849,77,928,0.573727221968428
94024,23704,13545,188,31,7455,1328,166,991,0.571422544718191
94025,43996,25639,1489,202,6454,7230,107,2086,0.5827575234112192
94027,7193,4871,93,0,1457,540,8,198,0.6771861532045044
94028,6718,5459,18,6,492,423,0,320,0.8125930336409646
94030,22998,8166,147,33,10444,2903,197,1099,0.35507435429167755
94037,2833,2460,0,0,18,220,0,135,0.8683374514648782
94038,3350,1987,18,8,127,925,0,285,0.593134328358209
94040,34804,14917,383,89,11963,5766,71,1506,0.42860016090104586
94041,13996,6522,321,0,3543,2938,65,584,0.4659902829379823
94043,31999,13600,1141,66,10118,5439,163,1421,0.42501328166505203
94044,38677,19901,940,15,7841,7184,280,1842,0.514543527160845
94060,1098,681,0,0,24,309,43,41,0.6202185792349727
94061,38158,18017,341,93,4334,14156,25,1049,0.4721683526390272
94062,27871,19864,303,28,2352,4062,116,1059,0.712712138064655
94063,36110,7379,714,55,2836,24176,222,539,0.20434782608695654
94065,11603,4648,72,35,5186,752,48,777,0.40058605533051794
94066,44538,13401,347,18,13829,13399,411,1834,0.3008891283847501
94070,30420,20149,146,2,5298,2473,307,2003,0.6623602892833662
94074,177,54,0,0,0,69,0,54,0.3050847457627119
94080,67263,15199,1089,100,27418,20378,60,2422,0.2259637542185154
94085,23592,4892,273,98,10392,6919,153,795,0.20735842658528314
94086,49190,14387,555,119,22619,8987,228,2273,0.29247814596462696
94087,57015,19454,480,185,29168,4738,132,2857,0.34120845391563626
94089,23049,5692,384,0,11051,5232,7,628,0.2469521454293028
94102,33264,11496,2999,502,10071,5692,362,2066,0.34559884559884557
94103,31585,10531,2709,83,10131,6276,148,1502,0.33341776159569414
94104,438,163,8,0,200,34,26,7,0.3721461187214612
94105,12944,4609,62,0,6927,732,0,507,0.35607231149567364
94107,29708,14896,1345,15,8621,3070,56,1685,0.5014137606032045
94108,13535,4703,241,49,7335,549,66,552,0.34746952345770227
94109,55797,30022,2273,62,14719,5858,131,2697,0.5380576016631718
94110,72765,30764,2861,192,10612,24261,208,3839,0.42278567992853705
94111,4023,1932,237,0,1457,213,20,164,0.4802386278896346
94112,85053,12257,2290,186,44061,23477,245,2321,0.14411014308725148
94114,35077,24367,904,46,4411,3086,137,2030,0.6946717222111355
94115,33841,17154,3450,103,7015,2852,723,2521,0.5068999143051328
94116,46594,14815,728,17,23921,3577,319,3124,0.3179593939133794
94117,43526,28513,2189,14,6099,4323,270,2105,0.6550797224647337
94118,41241,20971,617,79,13922,3283,109,2198,0.5084988239858393
94121,43843,18724,722,5,18148,3011,289,2926,0.4270693155121684
94122,61248,22995,1374,61,26507,6052,137,3536,0.37544083072100315
94123,26074,19840,233,56,2670,1988,106,1092,0.7609112525887858
94124,36278,3142,9513,24,13158,8874,40,946,0.08660896411048018
94127,20413,10697,517,57,5849,1727,363,1190,0.524028805173174
94128,173,76,8,9,8,42,0,17,0.4393063583815029
94129,4011,2268,87,58,310,884,0,404,0.5654450261780105
94130,3184,1007,683,28,241,783,114,232,0.3162688442211055
94131,30458,16414,1285,0,6342,3962,275,2180,0.5389060345393657
94132,30437,8541,2089,17,13008,4833,361,1564,0.28061241252423036
94133,26930,9665,466,36,13815,2095,79,749,0.35889342740438174
94134,43286,4712,2410,106,24224,10147,42,1201,0.10885736727810377
94158,9231,3251,511,0,3505,1226,152,454,0.3521828620951143
94301,17470,10662,467,60,3945,1049,194,1091,0.6103033772180881
94303,47828,12115,3686,6,9550,18577,160,2224,0.2533035042234674
94304,4391,2784,76,0,969,408,0,154,0.6340241402869505
94305,16283,7947,606,41,4147,2483,70,989,0.4880550267149788
94306,27650,14164,453,98,9989,1661,78,1207,0.5122603978300181
94401,35013,10258,1046,45,6889,12496,179,2098,0.29297689429640417
94402,25966,14775,263,10,6006,3310,74,1428,0.5690133251174613
94403,44361,18423,907,125,12401,9470,389,2275,0.415297220531548
94404,36086,12729,883,16,17631,2980,36,1781,0.35274067505403756
94501,64487,27216,5052,217,18344,8848,694,3911,0.4220385504055081
94502,15340,5468,476,19,6809,1359,69,1061,0.3564537157757497
94503,20295,3847,1478,167,6988,5948,100,1609,0.1895540773589554
94505,15974,10888,841,9,912,2676,29,608,0.6816076123701014
94506,27143,15319,974,2,7455,1985,135,1231,0.5643812400987364
94507,14059,11112,60,0,1673,787,0,426,0.7903833843089836
94508,4083,2247,244,22,519,718,30,290,0.550330639235856
94509,69295,20014,11930,178,4938,28149,213,3530,0.2888231474132333
94510,28297,18131,898,0,3139,3902,165,1975,0.6407393009859702
94511,2015,1261,44,0,68,619,0,23,0.6258064516129033
94512,18,18,0,0,0,0,0,0,1.0
94513,65454,33586,5282,294,6506,15687,475,3209,0.5131237204754484
94514,2081,1271,42,16,53,694,0,5,0.6107640557424315
94515,7525,4521,0,0,92,2676,5,215,0.600797342192691
94516,233,200,0,1,0,2,0,30,0.8583690987124464
94517,12970,8828,299,0,1495,1515,38,795,0.6806476484194295
94518,28846,15708,671,22,3344,7157,68,1862,0.544546904250156
94519,20317,10092,553,55,2199,5251,266,1882,0.4967268789683516
94520,38709,11293,1786,24,4661,18527,23,1697,0.2917409387997623
94521,42891,25568,1506,78,5999,6661,30,3016,0.5961157352358304
94523,34929,21149,1012,3,4918,5411,199,2051,0.6054854132669129
94525,3231,2265,156,11,90,628,29,52,0.7010213556174559
94526,33738,25738,444,5,3913,2389,19,1211,0.7628786531507499
94528,804,804,0,0,0,0,0,0,1.0
94530,25925,11895,1362,127,7317,3142,169,1754,0.4588235294117647
94531,42163,10179,10594,25,7621,10356,127,3157,0.24142020254725707
94533,78695,19598,14150,321,10661,27985,160,4708,0.24903742296206874
94534,38471,16004,4608,293,8096,6711,140,2246,0.4160016635907567
94535,3407,1889,403,0,168,534,0,252,0.5544467273260933
94536,74544,18870,2711,233,37287,12373,188,2431,0.2531390856406954
94538,67283,12053,2454,351,36723,12801,182,2375,0.17913886122794762
94539,55006,7960,1023,177,41555,2540,291,1164,0.14471148601970693
94541,66182,13309,8910,63,10942,29197,191,2456,0.20109697500831042
94542,15149,4546,1526,62,3384,4291,21,1124,0.3000858142451647
94544,78333,10888,6194,231,21443,34346,227,3388,0.13899633615462192
94545,32552,4088,2727,135,12619,10484,50,1485,0.12558368149422464
94546,45085,20133,3140,292,11175,7714,164,2340,0.4465565043806144
94547,26090,4619,4749,19,11436,3770,54,1290,0.1770410118819471
94548,248,123,0,0,0,125,0,0,0.4959677419354839
94549,29344,22298,185,12,3170,1855,26,1786,0.7598827699018539
94550,52617,34858,756,43,6063,8423,56,2056,0.6624855084858505
94551,48151,21814,817,58,11432,11801,66,2060,0.4530331664970613
94552,15220,5044,1042,18,6423,1720,63,795,0.3314060446780552
94553,49801,30711,1964,100,4750,9096,122,2960,0.616674363968595
94555,38017,5419,1045,81,27395,2403,39,1362,0.1425414945945235
94556,15776,10626,61,0,3088,976,13,870,0.6735547667342799
94558,66854,38728,727,174,1672,23165,301,2048,0.5792921889490532
94559,27564,14118,107,83,822,11662,67,678,0.5121898127993034
94560,48148,10629,1534,107,17315,15975,170,1652,0.220756833097948
94561,43031,19268,3302,289,3130,13827,180,2447,0.44777021217261975
94563,19351,13582,178,0,2966,1060,23,1528,0.7018758720479562
94564,19201,6330,2122,25,4720,4646,136,1202,0.32967032967032966
94565,97249,16940,12032,203,15739,47381,306,4186,0.17419202254007754
94566,45050,23208,562,79,14149,5105,197,1675,0.5151609322974473
94567,869,358,0,0,0,504,0,7,0.41196777905638665
94568,57395,18615,2240,195,26959,6251,192,2694,0.3243313877515463
94569,242,226,0,0,0,16,0,0,0.9338842975206612
94571,10330,6196,1127,20,457,2357,21,134,0.5998063891577928
94572,9997,2360,1713,0,1753,2786,96,1108,0.2360708212463739
94573,70,12,0,0,0,58,0,0,0.17142857142857143
94574,8527,6148,76,13,196,1909,103,82,0.72100387005981
94575,1176,526,39,5,169,302,0,97,0.44727891156462585
94576,123,107,0,0,13,3,0,0,0.8699186991869918
94577,48520,12356,5760,58,14262,13272,216,1935,0.2546578730420445
94578,42468,6179,7595,112,11290,14887,497,1787,0.14549778656871057
94579,21541,5061,526,213,9869,4317,8,886,0.2349473097813472
94580,29661,6237,1235,90,9314,11588,106,806,0.21027612015778294
94582,44721,12219,1430,44,26329,2397,93,1941,0.27322734285905953
94583,38527,18311,745,94,13489,3895,23,1871,0.47527707841254185
94585,29351,7572,5877,89,5312,8000,213,2088,0.2579809887227011
94586,817,645,4,2,120,39,0,7,0.7894736842105263
94587,75067,11793,3376,163,41112,14813,18,2916,0.15709965763917566
94588,36324,14499,558,201,16150,3324,0,1557,0.3991575817641229
94589,30206,4919,5497,114,7592,10170,246,1332,0.16284844070714427
94590,37378,9708,8315,19,4058,12715,613,1520,0.2597249719086093
94591,56333,14181,8223,85,17050,11702,610,4264,0.25173521736815013
94592,1038,379,101,0,423,94,0,13,0.3651252408477842
94595,17730,14171,255,17,1829,1112,37,290,0.7992667794698252
94596,22247,15001,505,25,2915,2037,64,1628,0.6742931631231177
94597,23263,13104,676,36,5086,3053,66,1120,0.5632979409362507
94598,26666,15873,540,11,5700,2982,10,1437,0.5952523813095327
94599,3070,2139,106,8,81,657,0,79,0.6967426710097719
94601,53104,5763,8514,255,9442,27204,230,1472,0.1085228984633926
94602,29593,12185,4471,131,5388,5298,299,1424,0.41175277937350047
94603,35486,1365,9830,76,1788,21372,83,780,0.03846587386574987
94605,43167,7622,18583,25,3403,9989,241,3124,0.17657006509602244
94606,37640,7935,6156,188,13641,7808,306,1432,0.21081296493092455
94607,25723,6168,7724,191,6675,3502,112,1208,0.2397854060568363
94608,31572,12844,7102,147,5178,3743,125,2259,0.4068161662232358
94609,23729,10092,5364,48,2795,2995,131,2265,0.4253023726242151
94610,31553,15831,5018,108,4596,3840,176,1979,0.5017272525591862
94611,39042,24859,2465,105,6040,2176,178,2935,0.6367245530454383
94612,16203,5305,4139,100,3962,1685,98,821,0.327408504597914
94613,868,311,17,0,218,270,0,49,0.358294930875576
94618,17110,11332,716,19,2308,1540,115,1007,0.662302746931619
94619,24833,7899,5667,44,4557,4356,130,2116,0.3180848065074699
94621,33820,1861,10019,17,1149,19838,99,446,0.05502661147250148
94702,17000,8257,3445,12,2024,1923,38,1260,0.48570588235294115
94703,21942,11709,2511,28,3561,2637,63,1430,0.5336341263330598
94704,29509,11365,1298,95,10619,3836,228,1788,0.38513673794435593
94705,13612,10225,410,0,1478,727,68,704,0.7511754334410814
94706,21404,9579,661,83,6418,2809,223,1599,0.4475331713698374
94707,11887,8620,201,17,1252,668,50,1071,0.7251619416168924
94708,11899,9099,278,11,1447,397,19,628,0.7646861080763089
94709,12411,6566,266,24,3602,1358,16,527,0.5290468133107727
94710,8123,3781,1225,28,838,1626,30,523,0.4654684229964299
94720,2829,786,80,0,1416,447,0,93,0.27783669141039236
94801,31443,3359,4192,134,2319,20605,56,760,0.10682822885856948
94803,26062,8876,3582,51,5528,6607,16,1246,0.34057248100682985
94804,41440,7719,8178,140,4927,17900,444,1948,0.18626930501930503
94805,14292,4840,1761,10,2524,4237,7,913,0.33865099356283235
94806,63603,7179,8591,123,11346,33089,561,2248,0.11287203433800293
94850,0,0,0,0,0,0,0,0,
94901,41235,22478,365,13,2015,15120,266,957,0.5451194373711653
94903,30198,21180,652,20,2516,3799,212,1756,0.7013709517186568
94904,13319,10324,120,0,711,1714,48,372,0.7751332682633831
94920,12592,9817,54,13,949,1087,18,654,0.7796219822109276
94922,726,522,27,25,0,25,0,108,0.71900826446281
94923,1185,798,53,0,0,334,0,0,0.6734177215189874
94924,1273,1116,0,0,32,28,0,97,0.8766692851531814
94925,9793,7510,170,0,506,751,144,712,0.7668742979679363
94928,43908,25746,779,186,3001,12050,303,1792,0.5863623940967477
94929,309,287,0,0,0,22,0,0,0.9288025889967637
94930,8794,7294,21,0,372,703,16,321,0.8294291562428929
94931,9097,6718,74,0,154,1799,20,312,0.7384852149060129
94933,880,514,0,0,17,265,0,84,0.5840909090909091
94937,920,781,0,0,0,76,25,38,0.8489130434782609
94938,967,853,0,0,36,0,0,78,0.8821096173733195
94939,6910,5906,17,40,302,114,51,480,0.8547033285094067
94940,244,167,0,57,0,20,0,0,0.6844262295081968
94941,32707,26299,361,0,1917,2344,100,1663,0.8040786376005137
94945,18084,12256,551,0,1043,3374,273,577,0.6777261667772617
94946,723,652,0,0,7,64,0,0,0.9017980636237898
94947,25809,16972,601,0,1552,5027,183,1396,0.6576000619938781
94949,17942,11208,879,21,1056,3258,593,901,0.6246795229071452
94950,118,85,33,0,0,0,0,0,0.7203389830508474
94951,3672,2415,54,0,238,848,0,117,0.6576797385620915
94952,35198,25521,308,39,922,6867,120,1397,0.7250696062276266
94954,39018,25648,480,150,1932,8723,260,1796,0.6573376390383925
94956,1181,1143,0,0,0,31,0,7,0.9678238780694327
94957,1185,985,7,0,87,106,0,0,0.8312236286919831
94960,16199,13439,266,0,609,1340,17,528,0.8296191122908821
94963,195,153,0,0,0,42,0,0,0.7846153846153846
94964,2959,786,709,62,196,966,0,219,0.26563028050016896
94965,11438,8054,759,1,843,1285,29,467,0.7041440811330653
94970,653,608,0,0,0,45,0,0,0.9310872894333844
94971,197,172,0,0,25,0,0,0,0.8730964467005076
94972,227,227,0,0,0,0,0,0,1.0
94973,1515,1333,0,19,0,20,0,121,0.8798679867986798
95002,2251,450,49,38,316,1374,0,24,0.19991115059973344
95003,25230,19866,245,3,766,3163,147,1040,0.7873959571938168
95004,4295,2109,31,0,15,2035,0,105,0.4910360884749709
95005,7731,6450,34,0,57,926,0,264,0.8343034536282499
95006,9457,7405,66,64,79,1249,18,492,0.7830178703605795
95007,395,354,0,0,0,0,0,41,0.8962025316455696
95008,47886,23104,1228,134,11441,9226,224,2354,0.4824792214843587
95010,8908,6291,21,9,369,1914,0,304,0.7062191288729233
95012,10083,935,40,0,456,8611,0,41,0.09273033819299811
95013,34,34,0,0,0,0,0,0,1.0
95014,61480,14394,812,17,42352,1830,56,1834,0.2341249186727391
95017,831,392,0,0,33,304,17,85,0.4717208182912154
95018,6348,5253,28,8,154,437,112,356,0.8275047258979206
95019,8743,494,102,0,106,8040,1,0,0.0565023447329292
95020,63522,18352,814,64,6552,35357,58,2325,0.2889077799817386
95023,54197,16492,468,197,1480,34089,68,1365,0.3042972858276288
95030,13631,10392,64,0,2052,827,14,282,0.7623798694153033
95032,25865,17618,282,12,4456,1971,0,1434,0.681152136091243
95033,9910,8277,10,0,472,632,99,367,0.8352169525731584
95035,75367,7876,2606,164,50906,10393,11,3307,0.10450197035837966
95037,51968,23784,758,15,7430,17754,114,2105,0.45766625615763545
95039,1209,158,0,0,22,906,123,0,0.130686517783292
95041,349,104,0,0,0,245,0,0,0.2979942693409742
95043,727,506,6,0,2,168,2,43,0.6960110041265475
95045,4340,2119,1,2,88,1953,0,177,0.48824884792626727
95046,5905,2615,107,0,187,2678,22,259,0.4428450465707028
95050,38884,14797,1162,0,11929,8496,112,2047,0.3805421252957515
95051,59209,16484,979,92,30897,7925,252,2195,0.27840362107112093
95053,3835,2087,80,7,764,642,73,182,0.5441981747066493
95054,23959,5379,1366,40,12608,3583,0,973,0.22450853541466673
95060,48910,32785,791,59,3454,9388,256,2093,0.6703128194643222
95062,36413,25359,359,115,1552,7923,64,1018,0.6964271002114629
95064,10622,3523,379,19,2996,2898,52,734,0.3316701186217285
95065,8164,5859,61,6,221,1663,50,304,0.7176629103380696
95066,15275,11440,52,0,1176,1813,104,690,0.7489361702127659
95070,31442,13677,74,116,15491,832,60,1192,0.4349914127600025
95073,11289,8680,27,0,193,1928,11,450,0.7688900699796262
95075,429,316,0,0,2,105,0,6,0.7365967365967366
95076,84281,19753,506,147,1664,61024,94,1063,0.2343707359903181
95110,20004,4248,423,0,3006,11232,500,589,0.21235752849430115
95111,61183,4722,905,108,21706,32006,46,1183,0.07717830116208751
95112,59959,13933,2848,82,15562,24783,207,2402,0.23237545656198402
95113,2550,865,298,0,993,319,0,75,0.3392156862745098
95116,54758,4217,1105,54,13999,34062,144,1027,0.07701157821688155
95117,31702,10152,2320,2,8415,9492,253,721,0.3202321620087061
95118,32768,15394,489,67,7389,7210,33,1963,0.46978759765625
95119,10450,3855,339,0,2842,2677,21,716,0.3688995215311005
95120,38177,18207,677,112,13980,2610,72,2365,0.4769101815229065
95121,38258,3548,1593,158,23175,8888,90,648,0.09273877358983743
95122,55619,2218,544,50,19511,32108,114,437,0.039878458800050344
95123,70005,26947,2195,114,17456,19856,171,3170,0.3849296478822941
95124,52049,27518,785,85,12839,8132,57,2501,0.528694115160714
95125,54076,27797,1091,107,8104,14181,218,2429,0.5140358014646054
95126,37063,14582,1354,68,6483,12769,86,1696,0.39343819982192485
95127,63220,8139,861,110,16153,35987,44,1693,0.1287409047769693
95128,35986,14076,1836,70,6000,11949,201,1571,0.3911521147112766
95129,40277,8744,1250,125,26310,2344,164,1339,0.21709660600342628
95130,14051,5874,514,0,5063,1994,27,527,0.41804853747064263
95131,32096,3303,530,31,22452,4934,0,569,0.10291001994017947
95132,42726,5843,616,11,28447,6308,90,1372,0.1367551373870711
95133,28158,2696,523,55,17199,7049,52,501,0.09574543646565807
95134,30499,6606,799,0,18422,3578,121,729,0.21659726548411423
95135,22509,5978,611,56,12362,2656,6,796,0.26558265582655827
95136,48492,15335,2213,91,15005,13386,345,1888,0.3162377299348346
95138,20597,4517,828,8,9488,5029,48,656,0.21930378210418994
95139,7262,2701,53,0,1460,2497,0,551,0.37193610575599007
95140,56,44,0,0,0,12,0,0,0.7857142857142857
95148,48629,4509,1193,11,29384,12327,15,839,0.09272244956713073
95202,6607,1063,1918,14,611,2856,0,99,0.1608899651884365
95203,15561,3401,1696,52,1413,8501,56,337,0.21855921855921856
95204,28860,9966,1862,66,1829,13984,36,1117,0.3453222453222453
95205,37133,4206,1989,0,2902,27389,24,587,0.11326852126141168
95206,65643,4949,7501,18,9748,39917,494,2902,0.07539265420532273
95207,51652,12917,6928,68,7033,21710,54,2830,0.2500774413381863
95209,44325,11884,3622,196,11701,14170,99,2493,0.2681105470953187
95210,41641,5796,5311,44,12247,15714,172,1815,0.13918974088038233
95211,2343,1324,69,7,611,276,13,43,0.5650874946649594
95212,28281,5514,2191,45,11497,6818,509,1346,0.19497188925426964
95215,25473,7243,1140,147,528,15910,19,394,0.28434028186707494
95219,29117,10993,2605,0,6380,7449,222,1468,0.3775457636432325
95220,8228,5086,0,0,205,2812,0,125,0.618133203694701
95222,5418,4368,0,80,24,618,26,302,0.8062015503875969
95223,2602,2435,0,0,66,78,0,17,0.9358186010760953
95224,195,156,0,0,0,39,0,0,0.8
95225,618,618,0,0,0,0,0,0,1.0
95226,0,0,0,0,0,0,0,0,
95227,734,496,0,10,0,206,1,21,0.6757493188010899
95228,4486,3516,150,0,84,671,0,65,0.7837717342844405
95230,661,412,0,0,66,183,0,0,0.6232980332829047
95231,5520,1210,497,54,207,3485,5,29,0.21920289855072464
95232,203,150,0,37,0,0,0,16,0.7389162561576355
95233,381,381,0,0,0,0,0,0,1.0
95234,0,0,0,0,0,0,0,0,
95236,4458,2819,57,0,57,1525,0,0,0.6323463436518618
95237,3655,2435,4,0,9,1139,2,66,0.6662106703146374
95240,49439,19149,434,130,6028,21890,6,1530,0.3873257954246647
95242,27340,17159,529,24,1795,6748,14,1071,0.6276152158010242
95245,1650,1312,152,0,87,68,0,31,0.7951515151515152
95246,1234,1042,0,20,7,165,0,0,0.8444084278768234
95247,3853,3303,34,0,16,386,0,109,0.8572540877238516
95248,108,108,0,0,0,0,0,0,1.0
95249,5988,4560,37,2,107,830,0,452,0.7615230460921844
95250,196,196,0,0,0,0,0,0,1.0
95251,496,430,0,0,0,66,0,0,0.8669354838709677
95252,15779,12066,70,45,445,2505,0,648,0.7646872425375499
95254,721,684,0,0,0,37,0,0,0.9486823855755895
95255,1591,1247,0,87,28,186,0,36,0.7837837837837838
95257,386,299,0,0,0,54,18,15,0.7746113989637305
95258,3820,2826,156,0,41,691,7,99,0.7397905759162303
95301,39922,14333,1739,211,2422,20233,22,806,0.3590250989429387
95303,1019,530,0,0,72,401,0,16,0.5201177625122669
95304,15533,6053,1159,99,1500,4976,0,1715,0.3896864739586686
95305,0,0,0,0,0,0,0,0,
95306,841,764,0,0,0,77,0,0,0.9084423305588585
95307,47130,12326,1442,307,2848,28871,288,784,0.261531932951411
95310,1654,1520,0,0,1,120,0,13,0.9189842805320435
95311,1976,1405,0,6,7,438,0,120,0.7110323886639676
95312,206,91,0,0,0,115,0,0,0.441747572815534
95313,1166,283,0,0,0,856,0,27,0.24271012006861065
95314,95,54,0,0,0,30,0,11,0.5684210526315789
95315,14434,3367,3,174,544,10281,0,65,0.2332686711930165
95316,8090,4680,16,0,265,2981,0,148,0.5784919653893696
95317,1085,155,12,0,0,894,12,12,0.14285714285714285
95318,271,271,0,0,0,0,0,0,1.0
95319,1548,488,36,21,0,1003,0,0,0.3152454780361757
95320,12990,9466,23,24,212,2685,0,551,0.7287143956889915
95321,3544,3102,0,82,86,191,0,71,0.8752821670428894
95322,10016,3189,8,136,227,6360,0,76,0.31839057507987223
95323,1484,879,0,0,29,540,0,36,0.5923180592991913
95324,8738,4852,0,80,16,3471,0,319,0.5552758068207828
95325,65,33,0,0,0,32,0,0,0.5076923076923077
95326,10669,6793,35,83,538,3095,0,125,0.6367044708969913
95327,8542,5231,692,205,117,2036,8,173,0.6123858581128542
95328,3680,570,23,0,39,2966,27,55,0.15489130434782608
95329,2318,1516,129,0,0,535,0,98,0.6540120793787748
95330,24096,5539,1465,8,6299,9698,47,926,0.22987217795484727
95333,3012,574,33,0,46,2326,7,26,0.19057104913678619
95334,17624,2088,19,7,2894,12514,0,102,0.11847480708125284
95335,88,38,0,0,50,0,0,0,0.4318181818181818
95336,47243,20738,1376,147,3280,19731,27,1455,0.43896450267764536
95337,40657,13552,2030,215,6204,16145,15,1947,0.33332513466315766
95338,10633,8737,65,304,112,833,106,452,0.8216872002257124
95340,36402,13374,1272,191,2670,17817,91,896,0.3673973957474864
95341,34047,5376,1040,0,3618,23421,27,565,0.15789937439421975
95345,715,467,97,13,7,131,0,0,0.6531468531468532
95346,1159,1116,0,0,16,27,0,0,0.9628990509059534
95348,34302,9345,2174,58,5913,15614,169,1029,0.2724330942802169
95350,54044,26913,2121,477,4283,17956,169,1674,0.4979831248612242
95351,48844,8550,1404,58,2586,35323,5,651,0.17504708869052493
95354,24481,10052,1885,74,1248,10379,0,616,0.41060414198766393
95355,59272,29247,3403,474,5036,18872,72,1912,0.493437036037252
95356,32387,16799,583,210,3194,9633,52,1361,0.5186957729953376
95357,13011,5715,758,21,346,5390,0,350,0.4392437168549689
95358,32583,9588,604,62,1162,20314,0,777,0.29426387993739067
95360,13571,4405,101,0,167,8820,37,41,0.32458919755360693
95361,34624,22124,147,181,641,10321,13,1177,0.6389787430683919
95363,28333,6283,1261,1,1239,18951,28,409,0.22175555006529488
95364,0,0,0,0,0,0,0,0,
95365,4292,95,0,26,0,4162,0,9,0.022134203168685928
95366,18728,12118,68,5,484,5301,71,675,0.647052541648868
95367,24976,7975,427,79,1377,14491,12,580,0.319306534272902
95368,15251,5460,88,0,1215,8136,0,265,0.3580093108648613
95369,978,604,0,15,2,354,0,3,0.6175869120654397
95370,28301,23336,88,273,352,3160,94,978,0.8245645030210946
95372,1761,1426,0,80,0,244,0,11,0.8097671777399205
95374,1714,788,14,0,23,889,0,0,0.4597432905484247
95375,5,4,0,0,0,1,0,0,0.8
95376,55296,15792,2641,64,6379,27222,3,2695,0.2855902777777778
95377,32599,9548,1811,10,8400,10246,148,1903,0.29289242001288385
95379,3856,3066,70,152,98,395,0,65,0.7951244813278008
95380,43973,18362,629,145,1018,22555,329,753,0.4175744206672276
95382,38029,21107,893,32,3353,10977,132,1535,0.5550237976281259
95383,3816,3365,0,0,10,318,0,101,0.8818134171907757
95385,430,198,0,0,0,209,0,23,0.4604651162790698
95386,10493,5598,13,29,493,4113,0,247,0.5334985228247403
95387,600,60,0,0,0,540,0,0,0.1
95388,13805,3007,211,0,534,9888,0,165,0.21781963056863454
95389,1464,967,104,0,60,317,0,16,0.6605191256830601
95391,21488,6066,1808,0,8875,2830,0,1815,0.2822970960536113
